Név,Dátum,Utolsó ár,Forgalom (db),Forgalom (HUF érték),Forgalom (EUR érték),Kötések száma,Nyitó ár,Minimum ár,Maximum ár,Deviza,Átlag ár,Kapitalizáció
SYNERGON,2013.09.30.,316.0,6205.0,1978580.0,6628.852854462611,22,324.0,316.0,326.0,HUF,318.8686543110395,2.940295628E9
SYNERGON,2013.10.01.,316.0,425.0,135300.0,456.6780301751781,5,323.0,315.0,323.0,HUF,318.3529411764706,2.940295628E9
SYNERGON,2013.10.02.,301.0,34941.0,1.0722057E7,36098.77112652347,66,316.0,296.0,316.0,HUF,306.8617669786211,2.800724633E9
SYNERGON,2013.10.03.,300.0,12983.0,3919930.0,13241.21740305364,34,303.0,298.0,315.0,HUF,301.9279057228684,2.7914199E9
SYNERGON,2013.10.04.,299.0,65290.0,1.927818E7,64931.55944762547,91,300.0,290.0,302.0,HUF,295.27002603767806,2.782115167E9
SYNERGON,2013.10.07.,300.0,5546.0,1675367.0,5644.006872389166,16,306.0,298.0,306.0,HUF,302.085647313379,2.7914199E9
SYNERGON,2013.10.08.,301.0,1091.0,329591.0,1115.6314524591273,7,305.0,301.0,305.0,HUF,302.0999083409716,2.800724633E9
SYNERGON,2013.10.09.,300.0,6907.0,2081770.0,7030.394110296849,13,303.0,300.0,310.0,HUF,301.40002895613145,2.7914199E9
SYNERGON,2013.10.10.,305.0,2130.0,646256.0,2183.5923773482905,7,300.0,300.0,305.0,HUF,303.4065727699531,2.837943565E9
SYNERGON,2013.10.11.,306.0,1225.0,369030.0,1252.3075878919506,6,304.0,300.0,306.0,HUF,301.24897959183676,2.847248298E9
SYNERGON,2013.10.14.,299.0,835.0,250675.0,848.6813149608965,6,305.0,296.0,305.0,HUF,300.20958083832335,2.782115167E9
SYNERGON,2013.10.15.,304.0,3066.0,927419.0,3136.775350064263,10,300.0,300.0,305.0,HUF,302.4849967384214,2.828638832E9
SYNERGON,2013.10.16.,303.0,3094.0,926415.0,3127.667116812964,14,299.0,298.0,303.0,HUF,299.4230769230769,2.819334099E9
SYNERGON,2013.10.17.,310.0,4088.0,1253464.0,4238.398593359031,17,303.0,302.0,310.0,HUF,306.62035225048925,2.88446723E9
SYNERGON,2013.10.18.,306.0,3967.0,1223957.0,4157.462635869566,15,303.0,303.0,310.0,HUF,308.5346609528611,2.847248298E9
SYNERGON,2013.10.21.,300.0,9784.0,2960688.0,10078.937872340426,36,312.0,300.0,314.0,HUF,302.60506950122647,2.7914199E9
SYNERGON,2013.10.22.,305.0,880.0,268080.0,911.1549180885052,3,301.0,301.0,306.0,HUF,304.6363636363636,2.837943565E9
SYNERGON,2013.10.24.,308.0,500.0,153930.0,524.7494375127839,3,307.0,307.0,308.0,HUF,307.86,2.865857764E9
SYNERGON,2013.10.25.,311.0,7632.0,2380562.0,8131.723313407344,40,309.0,307.0,315.0,HUF,311.91850104821805,2.893771963E9
SYNERGON,2013.10.28.,325.0,15909.0,5073772.0,17359.879563417388,55,311.0,310.0,325.0,HUF,318.9246338550506,3.024038225E9
SYNERGON,2013.10.29.,336.0,26138.0,8773644.0,29969.748932536295,75,325.0,325.0,344.0,HUF,335.66623307062514,3.126390288E9
SYNERGON,2013.10.30.,330.0,30582.0,1.021752E7,34771.209800918834,83,340.0,329.0,342.0,HUF,334.102413184226,3.07056189E9
SYNERGON,2013.10.31.,325.0,24028.0,7749032.0,26312.502546689302,45,327.0,320.0,327.0,HUF,322.5000832362244,3.024038225E9
SYNERGON,2013.11.04.,328.0,12614.0,4107737.0,13877.489864864865,23,329.0,321.0,329.0,HUF,325.64904074837483,3.051952424E9
SYNERGON,2013.11.05.,325.0,3198.0,1041396.0,3516.0915659396314,9,327.0,325.0,328.0,HUF,325.63977485928706,3.024038225E9
SYNERGON,2013.11.06.,325.0,120.0,39000.0,131.41932875050546,2,325.0,325.0,325.0,HUF,325.0,3.024038225E9
SYNERGON,2013.11.07.,318.0,2902.0,933485.0,3150.8978599878487,13,320.0,318.0,325.0,HUF,321.66953824948314,2.958905094E9
SYNERGON,2013.11.08.,315.0,18670.0,5859126.0,19778.975795834318,26,323.0,308.0,323.0,HUF,313.82570969469737,2.930990895E9
SYNERGON,2013.11.11.,318.0,4492.0,1415368.0,4764.5862788662225,20,313.0,310.0,319.0,HUF,315.08637577916295,2.958905094E9
SYNERGON,2013.11.12.,309.0,7761.0,2407714.0,8059.563500033473,21,312.0,307.0,314.0,HUF,310.2324442726453,2.875162497E9
SYNERGON,2013.11.13.,306.0,19199.0,5831503.0,19494.878480928026,56,309.0,297.0,310.0,HUF,303.73993437158185,2.847248298E9
SYNERGON,2013.11.14.,305.0,12733.0,3893752.0,13063.213339148522,34,305.0,305.0,310.0,HUF,305.8000471216524,2.837943565E9
SYNERGON,2013.11.15.,308.0,7375.0,2252742.0,7549.909511361351,12,304.0,301.0,310.0,HUF,305.45654237288136,2.865857764E9
SYNERGON,2013.11.18.,302.0,16600.0,5056854.0,17015.55906995525,40,307.0,302.0,310.0,HUF,304.6297590361446,2.810029366E9
SYNERGON,2013.11.19.,304.0,1130.0,343430.0,1156.6415196012392,8,301.0,301.0,304.0,HUF,303.92035398230087,2.828638832E9
SYNERGON,2013.11.20.,300.0,19795.0,5940092.0,19990.213696786137,33,301.0,297.0,304.0,HUF,300.0804243495832,2.7914199E9
SYNERGON,2013.11.21.,302.0,4477.0,1341970.0,4509.156278350862,17,300.0,298.0,302.0,HUF,299.74759883850794,2.810029366E9
SYNERGON,2013.11.22.,300.0,3830.0,1148594.0,3851.7572099262243,7,299.0,298.0,301.0,HUF,299.8939947780679,2.7914199E9
SYNERGON,2013.11.25.,293.0,21904.0,6427200.0,21518.682201687425,40,298.0,288.0,298.0,HUF,293.42585829072317,2.726286769E9
SYNERGON,2013.11.26.,282.0,11753.0,3360280.0,11257.973733583489,47,293.0,281.0,293.0,HUF,285.90827873734366,2.623934706E9
SYNERGON,2013.11.27.,282.0,12570.0,3573937.0,11958.56588369136,30,282.0,282.0,286.0,HUF,284.3227525855211,2.623934706E9
SYNERGON,2013.11.28.,284.0,5076.0,1428925.0,4771.831691434297,23,282.0,279.0,285.0,HUF,281.5061071710008,2.642544172E9
SYNERGON,2013.11.29.,287.0,17413.0,4984286.0,16562.391174320463,37,285.0,284.0,290.0,HUF,286.23936139665767,2.670458371E9
SYNERGON,2013.12.02.,279.0,26067.0,7273554.0,24049.576775558788,47,280.0,271.0,282.0,HUF,279.03303026815513,2.596020507E9
SYNERGON,2013.12.03.,270.0,20883.0,5684119.0,18771.859313077937,33,281.0,268.0,282.0,HUF,272.1888138677393,2.51227791E9
SYNERGON,2013.12.04.,268.0,14719.0,3923030.0,12988.015229266677,29,270.0,265.0,275.0,HUF,266.5282967592907,2.493668444E9
SYNERGON,2013.12.05.,270.0,14570.0,3882552.0,12849.324861000794,27,266.0,265.0,270.0,HUF,266.47577213452297,2.51227791E9
SYNERGON,2013.12.06.,272.0,10419.0,2816405.0,9321.831661867409,28,270.0,269.0,272.0,HUF,270.3143295901718,2.530887376E9
SYNERGON,2013.12.09.,270.0,3259.0,885830.0,2942.956810631229,8,275.0,270.0,276.0,HUF,271.8103712795336,2.51227791E9
SYNERGON,2013.12.10.,275.0,7284.0,1998947.0,6640.799308993057,12,275.0,273.0,276.0,HUF,274.4298462383306,2.558801575E9
SYNERGON,2013.12.11.,270.0,6370.0,1724998.0,5718.351786779818,17,273.0,270.0,273.0,HUF,270.8003139717425,2.51227791E9
SYNERGON,2013.12.12.,267.0,12043.0,3214042.0,10593.065488942355,22,272.0,265.0,272.0,HUF,266.8805115004567,2.484363711E9
SYNERGON,2013.12.13.,265.0,3165.0,839680.0,2769.027832739744,13,265.0,265.0,266.0,HUF,265.30173775671403,2.465754245E9
SYNERGON,2013.12.16.,268.0,1713.0,455790.0,1512.3934034575439,7,266.0,265.0,268.0,HUF,266.07705779334503,2.493668444E9
SYNERGON,2013.12.17.,268.0,3575.0,949010.0,3181.3945692256116,12,265.0,262.0,268.0,HUF,265.4573426573427,2.493668444E9
SYNERGON,2013.12.18.,272.0,6435.0,1728050.0,5784.848687734333,24,268.0,267.0,272.0,HUF,268.5392385392385,2.530887376E9
SYNERGON,2013.12.19.,270.0,3285.0,877970.0,2939.402055642974,7,272.0,266.0,272.0,HUF,267.2663622526636,2.51227791E9
SYNERGON,2013.12.20.,265.0,320731.0,8.5608727E7,286825.2320166181,37,268.0,262.0,273.0,HUF,266.9175321375233,2.465754245E9
SYNERGON,2013.12.23.,266.0,13160.0,3460028.0,11589.442304471613,43,263.0,262.0,267.0,HUF,262.92006079027357,2.475058978E9
SYNERGON,2013.12.30.,274.0,32789.0,8913016.0,29977.85550921566,63,268.0,264.0,281.0,HUF,271.8294550001525,2.549496842E9
SYNERGON,2014.01.02.,295.0,28342.0,8268006.0,27764.55220121562,91,278.0,278.0,299.0,HUF,291.72274363135983,2.744896235E9
SYNERGON,2014.01.03.,302.0,40203.0,1.2018136E7,40261.7621440536,73,297.0,296.0,303.0,HUF,298.93629828619754,2.810029366E9
SYNERGON,2014.01.06.,298.0,54128.0,1.6258149E7,54278.866891463294,130,308.0,294.0,310.0,HUF,300.36485737511083,2.772810434E9
SYNERGON,2014.01.07.,290.0,13421.0,3930187.0,13081.001830587453,42,299.0,286.0,300.0,HUF,292.83861113180836,2.69837257E9
SYNERGON,2014.01.08.,272.0,67093.0,1.8633548E7,62068.37880150562,188,298.0,269.0,299.0,HUF,277.7271548447677,2.530887376E9
SYNERGON,2014.01.09.,280.0,68794.0,1.9282149E7,64220.31307243963,125,275.0,275.0,287.0,HUF,280.2882373462802,2.60532524E9
SYNERGON,2014.01.10.,280.0,33854.0,9485840.0,31665.91000133529,40,281.0,278.0,285.0,HUF,280.1984994387665,2.60532524E9
SYNERGON,2014.01.13.,285.0,44050.0,1.264277E7,42314.64622799384,127,283.0,280.0,294.0,HUF,287.0095346197503,2.651848905E9
SYNERGON,2014.01.14.,285.0,32993.0,9349810.0,31188.905197144577,117,285.0,280.0,288.0,HUF,283.3876882975176,2.651848905E9
SYNERGON,2014.01.15.,278.0,53071.0,1.4889388E7,49637.91172156288,142,283.0,278.0,288.0,HUF,280.5560098735656,2.586715774E9
SYNERGON,2014.01.16.,284.0,31195.0,8831354.0,29363.45923660061,19,283.0,281.0,285.0,HUF,283.10158679275526,2.642544172E9
SYNERGON,2014.01.17.,285.0,28053.0,8057677.0,26823.15912117177,66,285.0,285.0,290.0,HUF,287.2304922824653,2.651848905E9
SYNERGON,2014.01.20.,280.0,55972.0,1.5629069E7,51829.11291659758,135,286.0,275.0,287.0,HUF,279.2301329236047,2.60532524E9
SYNERGON,2014.01.21.,283.0,21159.0,5923267.0,19550.67168366505,40,279.0,276.0,283.0,HUF,279.94078170045844,2.633239439E9
SYNERGON,2014.01.22.,279.0,13303.0,3731178.0,12338.959621680611,36,280.0,279.0,283.0,HUF,280.47643388709315,2.596020507E9
SYNERGON,2014.01.23.,279.0,7775.0,2171000.0,7154.155407631978,25,283.0,278.0,283.0,HUF,279.2282958199357,2.596020507E9
SYNERGON,2014.01.24.,278.0,9721.0,2688163.0,8796.920609987565,21,279.0,275.0,280.0,HUF,276.5315296780167,2.586715774E9
SYNERGON,2014.01.27.,279.0,3799.0,1053873.0,3440.7685526788337,20,279.0,275.0,279.0,HUF,277.40800210581733,2.596020507E9
SYNERGON,2014.01.28.,279.0,10.0,2790.0,9.175217048145225,1,279.0,279.0,279.0,HUF,279.0,2.596020507E9
SYNERGON,2014.01.29.,271.0,3180.0,868673.0,2837.1317525638515,19,279.0,270.0,279.0,HUF,273.16761006289306,2.521582643E9
SYNERGON,2014.01.30.,271.0,4987.0,1342671.0,4297.784962069076,23,271.0,265.0,273.0,HUF,269.23420894325244,2.521582643E9
SYNERGON,2014.01.31.,266.0,7811.0,2098954.0,6745.794632813756,32,269.0,266.0,269.0,HUF,268.7177057995135,2.475058978E9
SYNERGON,2014.02.03.,263.0,35292.0,9221638.0,29603.974317817014,114,266.0,251.0,269.0,HUF,261.29542105859684,2.447144779E9
SYNERGON,2014.02.04.,260.0,30126.0,7849366.0,25278.947537921485,91,260.0,258.0,268.0,HUF,260.5512182168227,2.41923058E9
SYNERGON,2014.02.05.,260.0,5728.0,1487280.0,4841.563852990006,22,260.0,258.0,260.0,HUF,259.6508379888268,2.41923058E9
SYNERGON,2014.02.06.,247.0,57199.0,1.4467403E7,47002.60883690708,130,259.0,247.0,260.0,HUF,252.93104774558995,2.298269051E9
SYNERGON,2014.02.07.,250.0,93308.0,2.3153045E7,75060.12124748752,168,245.0,243.0,251.0,HUF,248.13569040168045,2.32618325E9
SYNERGON,2014.02.10.,244.0,34277.0,8394191.0,27075.41528239203,81,247.0,242.0,247.0,HUF,244.892814423666,2.270354852E9
SYNERGON,2014.02.11.,241.0,59914.0,1.4496817E7,46798.64738354263,141,245.0,236.0,247.0,HUF,241.96042661147644,2.242440653E9
SYNERGON,2014.02.12.,239.0,22887.0,5483357.0,17785.206448055527,54,238.0,238.0,240.0,HUF,239.58391226460435,2.223831187E9
SYNERGON,2014.02.13.,229.0,59601.0,1.3803438E7,44223.36206067984,131,237.0,227.0,240.0,HUF,231.59742286203252,2.130783857E9
SYNERGON,2014.02.14.,234.0,95517.0,2.2085795E7,71493.57438819112,207,229.0,228.0,237.0,HUF,231.22370886857837,2.177307522E9
SYNERGON,2014.02.17.,236.0,57278.0,1.3496228E7,43650.27329473786,163,233.0,231.0,243.0,HUF,235.62673277698244,2.195916988E9
SYNERGON,2014.02.18.,230.0,86836.0,1.9951635E7,64639.522451888806,208,236.0,228.0,236.0,HUF,229.76225298263392,2.14008859E9
SYNERGON,2014.02.19.,228.0,23783.0,5436787.0,17394.93521036634,77,229.0,227.0,229.0,HUF,228.59971408148678,2.121479124E9
SYNERGON,2014.02.20.,219.0,42431.0,9498347.0,30294.858546231622,108,227.0,218.0,229.0,HUF,223.85395112064293,2.037736527E9
SYNERGON,2014.02.21.,213.0,86993.0,1.8683039E7,59989.20819419471,157,220.0,207.0,223.0,HUF,214.76485464347707,1.981908129E9
SYNERGON,2014.02.24.,214.0,109712.0,2.3628656E7,76079.12937085453,166,212.0,211.0,219.0,HUF,215.36984103835496,1.991212862E9
SYNERGON,2014.02.25.,225.0,90522.0,2.0209552E7,65097.606699951684,217,215.0,214.0,228.0,HUF,223.255694748238,2.093564925E9
SYNERGON,2014.02.26.,226.0,334837.0,7.8460361E7,253785.61586233662,475,231.0,226.0,246.0,HUF,234.32404722297716,2.102869658E9
SYNERGON,2014.02.27.,216.0,88455.0,1.9880119E7,63808.31621517525,189,233.0,216.0,235.0,HUF,224.74839183765758,2.009822328E9
SYNERGON,2014.02.28.,220.0,22068.0,4847445.0,15621.80148243635,91,216.0,215.0,224.0,HUF,219.6594616639478,2.04704126E9
SYNERGON,2014.03.03.,210.0,55344.0,1.1682162E7,37294.604775890686,152,220.0,205.0,220.0,HUF,211.0827189939289,1.95399393E9
SYNERGON,2014.03.04.,219.0,38162.0,8183116.0,26236.344982366147,137,211.0,211.0,219.0,HUF,214.43100466432577,2.037736527E9
SYNERGON,2014.03.05.,218.0,20555.0,4484809.0,14470.860221992772,64,220.0,216.0,222.0,HUF,218.18579421065434,2.028431794E9
SYNERGON,2014.03.06.,208.0,154134.0,3.2951739E7,106619.22927586877,265,214.0,205.0,223.0,HUF,213.78630931527113,1.935384464E9
SYNERGON,2014.03.07.,209.0,9858.0,2070661.0,6686.23785075398,37,213.0,208.0,213.0,HUF,210.048792858592,1.944689197E9
SYNERGON,2014.03.10.,204.0,30193.0,6225270.0,19970.710894392403,85,210.0,203.0,210.0,HUF,206.18255887126156,1.898165532E9
SYNERGON,2014.03.11.,210.0,28193.0,5864701.0,18731.079527307567,98,207.0,206.0,211.0,HUF,208.01975667718938,1.95399393E9
SYNERGON,2014.03.12.,199.0,82242.0,1.6621734E7,52940.51660986718,161,210.0,195.0,210.0,HUF,202.1076092507478,1.851641867E9
SYNERGON,2014.03.13.,201.0,174816.0,3.5094256E7,112391.53242594075,135,200.0,200.0,206.0,HUF,200.74967966318872,1.870251333E9
SYNERGON,2014.03.14.,201.0,39353.0,7870880.0,25105.67446014481,61,202.0,198.0,202.0,HUF,200.00711508652452,1.870251333E9
SYNERGON,2014.03.17.,191.0,118974.0,2.3054201E7,73834.87381501409,223,199.0,186.0,201.0,HUF,193.7751189335485,1.777204003E9
SYNERGON,2014.03.18.,185.0,111068.0,2.0382097E7,65214.362961540915,269,193.0,179.0,193.0,HUF,183.5100749090647,1.721375605E9
SYNERGON,2014.03.19.,186.0,38746.0,7251693.0,23351.128642730637,90,187.0,185.0,192.0,HUF,187.15978423579207,1.730680338E9
SYNERGON,2014.03.20.,190.0,7989.0,1517493.0,4867.659983961507,35,188.0,186.0,191.0,HUF,189.94780322944047,1.76789927E9
SYNERGON,2014.03.21.,189.0,37282.0,6976684.0,22351.85339441899,72,190.0,182.0,193.0,HUF,187.1327718470039,1.758594537E9
SYNERGON,2014.03.24.,189.0,27349.0,5193534.0,16592.230280182743,65,189.0,185.0,193.0,HUF,189.89849720282277,1.758594537E9
SYNERGON,2014.03.25.,193.0,16030.0,3097254.0,9925.505527960262,47,191.0,190.0,197.0,HUF,193.21609482220836,1.795813469E9
SYNERGON,2014.03.26.,195.0,2065.0,400245.0,1282.630988623618,13,193.0,193.0,195.0,HUF,193.8232445520581,1.814422935E9
SYNERGON,2014.03.27.,193.0,25229.0,4859044.0,15549.438382028224,54,194.0,190.0,196.0,HUF,192.59756629275833,1.795813469E9
SYNERGON,2014.03.28.,194.0,6409.0,1241155.0,4010.4530179656194,16,193.0,191.0,195.0,HUF,193.658136994851,1.805118202E9
SYNERGON,2014.03.31.,193.0,2590.0,494776.0,1611.3332899107666,23,192.0,189.0,194.0,HUF,191.03320463320463,1.795813469E9
SYNERGON,2014.04.01.,192.0,7455.0,1421020.0,4621.052973887028,22,190.0,190.0,194.0,HUF,190.6130114017438,1.786508736E9
SYNERGON,2014.04.02.,193.0,10284.0,1981295.0,6445.960894036503,23,190.0,190.0,194.0,HUF,192.65801244651885,1.795813469E9
SYNERGON,2014.04.03.,196.0,4091.0,794648.0,2578.519047310014,19,191.0,191.0,198.0,HUF,194.24297237839158,1.823727668E9
SYNERGON,2014.04.04.,197.0,6299.0,1228603.0,4003.6595300941767,26,196.0,193.0,197.0,HUF,195.047309096682,1.833032401E9
SYNERGON,2014.04.07.,195.0,3413.0,653711.0,2132.477572989724,15,194.0,190.0,195.0,HUF,191.53559917960737,1.814422935E9
SYNERGON,2014.04.08.,192.0,6343.0,1208046.0,3958.4704109050394,19,191.0,190.0,192.0,HUF,190.45341321141416,1.786508736E9
SYNERGON,2014.04.09.,188.0,33703.0,6311468.0,20734.12614980289,87,190.0,182.0,191.0,HUF,187.2672462392072,1.749289804E9
SYNERGON,2014.04.10.,189.0,1100.0,206105.0,674.913222869867,8,187.0,186.0,189.0,HUF,187.36818181818182,1.758594537E9
SYNERGON,2014.04.11.,188.0,3365.0,632635.0,2067.7725118483413,7,188.0,188.0,189.0,HUF,188.00445765230313,1.749289804E9
SYNERGON,2014.04.14.,190.0,5515.0,1043425.0,3391.928353162993,12,187.0,187.0,191.0,HUF,189.1976427923844,1.76789927E9
SYNERGON,2014.04.15.,186.0,6725.0,1251375.0,4070.306401249024,22,190.0,183.0,190.0,HUF,186.07806691449815,1.730680338E9
SYNERGON,2014.04.16.,190.0,2130.0,403769.0,1311.4066712137453,17,188.0,188.0,190.0,HUF,189.56291079812206,1.76789927E9
SYNERGON,2014.04.17.,188.0,2948.0,554624.0,1801.2536130687538,7,189.0,188.0,189.0,HUF,188.1356852103121,1.749289804E9
SYNERGON,2014.04.22.,191.0,5565.0,1063653.0,3465.3450185704046,24,189.0,189.0,193.0,HUF,191.13261455525605,1.777204003E9
SYNERGON,2014.04.23.,190.0,3600.0,683600.0,2224.9707069392007,9,191.0,189.0,191.0,HUF,189.88888888888889,1.76789927E9
SYNERGON,2014.04.24.,186.0,1000.0,187972.0,609.4280897419271,7,189.0,186.0,190.0,HUF,187.972,1.730680338E9
SYNERGON,2014.04.25.,183.0,20034.0,3641764.0,11765.843887309384,66,186.0,178.0,187.0,HUF,181.7791754018169,1.702766139E9
SYNERGON,2014.04.28.,181.0,9716.0,1733975.0,5598.8860187278015,40,184.0,175.0,184.0,HUF,178.4659324825031,1.684156673E9
SYNERGON,2014.04.29.,187.0,16529.0,3084410.0,9969.648975370095,51,181.0,181.0,194.0,HUF,186.60596527315627,1.739985071E9
SYNERGON,2014.04.30.,184.0,1561.0,288174.0,936.2986548833584,6,183.0,183.0,186.0,HUF,184.60858424087124,1.712070872E9
SYNERGON,2014.05.05.,172.0,74802.0,1.2849513E7,41776.16555042591,192,182.0,167.0,182.0,HUF,171.78034009785836,1.600414076E9
SYNERGON,2014.05.06.,175.0,19630.0,3408975.0,11082.13322063652,45,172.0,170.0,177.0,HUF,173.66148751910342,1.628328275E9
SYNERGON,2014.05.07.,174.0,4681.0,812258.0,2646.8261209593325,14,174.0,171.0,175.0,HUF,173.5223242896817,1.619023542E9
SYNERGON,2014.05.08.,177.0,7900.0,1384540.0,4555.007237794447,28,174.0,172.0,179.0,HUF,175.25822784810126,1.646937741E9
SYNERGON,2014.05.09.,190.0,59321.0,1.1123866E7,36636.25465204361,185,178.0,178.0,193.0,HUF,187.51986648910167,1.76789927E9
SYNERGON,2014.05.12.,195.0,90294.0,1.7888222E7,58930.06753417888,194,191.0,190.0,205.0,HUF,198.11086007929651,1.814422935E9
SYNERGON,2014.05.13.,209.0,194586.0,3.9715221E7,130762.61359146581,262,200.0,197.0,210.0,HUF,204.10112238290523,1.944689197E9
SYNERGON,2014.05.14.,202.0,129960.0,2.6703245E7,87961.14697937941,212,210.0,198.0,212.0,HUF,205.47279932286858,1.879556066E9
SYNERGON,2014.05.15.,200.0,18897.0,3742867.0,12359.222691850484,58,200.0,195.0,204.0,HUF,198.06673016880987,1.8609466E9
SYNERGON,2014.05.16.,198.0,7589.0,1488607.0,4875.723035603158,41,195.0,194.0,201.0,HUF,196.15324812228226,1.842337134E9
SYNERGON,2014.05.19.,202.0,43162.0,8667272.0,28428.470217790607,71,199.0,199.0,205.0,HUF,200.80793290394328,1.879556066E9
SYNERGON,2014.05.20.,200.0,33550.0,6726779.0,22044.17171882681,33,201.0,199.0,202.0,HUF,200.50011922503725,1.8609466E9
SYNERGON,2014.05.21.,200.0,37059.0,7419541.0,24346.319934372437,38,198.0,196.0,202.0,HUF,200.20888313230253,1.8609466E9
SYNERGON,2014.05.22.,198.0,3712.0,739486.0,2435.483977209103,14,200.0,198.0,201.0,HUF,199.21497844827587,1.842337134E9
SYNERGON,2014.05.23.,200.0,3328.0,660900.0,2180.900211193242,9,200.0,197.0,200.0,HUF,198.5877403846154,1.8609466E9
SYNERGON,2014.05.26.,198.0,2110.0,415911.0,1374.3217790701517,10,200.0,196.0,200.0,HUF,197.11421800947866,1.842337134E9
SYNERGON,2014.05.27.,197.0,9022.0,1788123.0,5886.824691358025,27,198.0,195.0,203.0,HUF,198.19585457769895,1.833032401E9
SYNERGON,2014.05.28.,198.0,1798.0,358345.0,1177.9140095983169,9,199.0,198.0,200.0,HUF,199.3020022246941,1.842337134E9
SYNERGON,2014.05.29.,198.0,324.0,64028.0,211.34143121204121,6,195.0,195.0,199.0,HUF,197.6172839506173,1.842337134E9
SYNERGON,2014.05.30.,196.0,4150.0,821050.0,2712.331934855142,12,198.0,196.0,199.0,HUF,197.84337349397592,1.823727668E9
SYNERGON,2014.06.02.,194.0,13887.0,2683349.0,8862.079328907823,38,199.0,191.0,199.0,HUF,193.22740692734212,1.805118202E9
SYNERGON,2014.06.03.,190.0,14012.0,2640973.0,8688.840269781214,54,192.0,186.0,192.0,HUF,188.4793748215815,1.76789927E9
SYNERGON,2014.06.04.,190.0,5355.0,996120.0,3255.82611537833,29,188.0,184.0,190.0,HUF,186.01680672268907,1.76789927E9
SYNERGON,2014.06.05.,188.0,10201.0,1942340.0,6371.461374446449,41,189.0,186.0,193.0,HUF,190.40682286050387,1.749289804E9
SYNERGON,2014.06.06.,190.0,3410.0,639359.0,2105.9949273691495,20,186.0,185.0,190.0,HUF,187.49530791788857,1.76789927E9
SYNERGON,2014.06.10.,191.0,29946.0,5714986.0,18791.878205971327,63,190.0,188.0,195.0,HUF,190.843050824818,1.777204003E9
SYNERGON,2014.06.11.,191.0,430.0,80990.0,265.14977901456865,3,188.0,188.0,191.0,HUF,188.34883720930233,1.777204003E9
SYNERGON,2014.06.12.,190.0,11091.0,2098272.0,6853.738363547282,37,191.0,188.0,192.0,HUF,189.18690830403028,1.76789927E9
SYNERGON,2014.06.13.,187.0,1034.0,194960.0,634.9247704031785,4,190.0,187.0,190.0,HUF,188.5493230174081,1.739985071E9
SYNERGON,2014.06.16.,189.0,1714.0,320533.0,1042.4515415636788,10,187.0,186.0,190.0,HUF,187.00875145857643,1.758594537E9
SYNERGON,2014.06.17.,187.0,7969.0,1486950.0,4832.466688332792,20,190.0,185.0,190.0,HUF,186.59179319864475,1.739985071E9
SYNERGON,2014.06.18.,188.0,40600.0,7591842.0,24676.879570941008,6,187.0,186.0,188.0,HUF,186.99118226600984,1.749289804E9
SYNERGON,2014.06.19.,189.0,302375.0,5.6848289E7,185912.38472104128,8,189.0,186.0,190.0,HUF,188.00591649441918,1.758594537E9
SYNERGON,2014.06.20.,183.0,25647.0,4660500.0,15230.889898362691,77,189.0,175.0,189.0,HUF,181.7171599017429,1.702766139E9
SYNERGON,2014.06.23.,181.0,1721.0,312591.0,1022.0736332722993,10,181.0,181.0,185.0,HUF,181.6333527019175,1.684156673E9
SYNERGON,2014.06.24.,178.0,40478.0,7249240.0,23713.57540071966,66,182.0,176.0,184.0,HUF,179.09086417313108,1.656242474E9
SYNERGON,2014.06.25.,177.0,31850.0,5634706.0,18406.85352149484,38,180.0,175.0,181.0,HUF,176.91384615384615,1.646937741E9
SYNERGON,2014.06.26.,170.0,76213.0,1.2997956E7,42330.34586074383,117,175.0,165.0,175.0,HUF,170.54775432012912,1.58180461E9
SYNERGON,2014.06.27.,170.0,25018.0,4254718.0,13792.52463692946,40,172.0,168.0,172.0,HUF,170.06627228395556,1.58180461E9
SYNERGON,2014.06.30.,169.0,10482.0,1749506.0,5640.110899771108,32,168.0,165.0,170.0,HUF,166.90574317878267,1.572499877E9
SYNERGON,2014.07.01.,168.0,5309.0,899320.0,2902.624019623665,10,169.0,168.0,170.0,HUF,169.395366359013,1.563195144E9
SYNERGON,2014.07.02.,168.0,5268.0,883840.0,2840.3766429925763,18,167.0,167.0,169.0,HUF,167.77524677296887,1.563195144E9
